threshold,precision_hate,recall_hate,f1_hate,accuracy
0.96078324,0.9955947136563876,0.28144458281444584,0.44034917555771097,0.7434415295686972
0.9608064,0.995575221238938,0.28019925280199254,0.4388349514563107,0.742996887505558
0.96083266,0.9955555555555555,0.27895392278953923,0.43731778425655976,0.7425522454424188
0.96096045,0.9955357142857143,0.2777085927770859,0.43579766536964976,0.7421076033792797
0.96097356,0.9955156950672646,0.2764632627646326,0.4342745861733204,0.7416629613161405
0.96134156,0.9954954954954955,0.2752179327521793,0.4327485380116959,0.7412183192530013
0.9614954,0.995475113122172,0.273972602739726,0.431219512195122,0.7407736771898622
0.96154666,0.9954545454545455,0.2727272727272727,0.4296875,0.740329035126723
0.96156156,0.9954337899543378,0.2714819427148194,0.42815249266862165,0.7398843930635838
0.96163154,0.9954128440366973,0.27023661270236615,0.4266144814090019,0.7394397510004447
0.9618452,0.9953917050691244,0.26899128268991285,0.4250734573947111,0.7389951089373055
0.96190435,0.9953703703703703,0.26774595267745954,0.4235294117647059,0.7385504668741663
0.96192783,0.9953488372093023,0.26650062266500624,0.42198233562315995,0.7381058248110272
0.96200293,0.9953271028037384,0.26525529265255293,0.42043222003929276,0.737661182747888
0.9620706,0.9953051643192489,0.2640099626400996,0.4188790560471976,0.7372165406847487
0.96209896,0.9952830188679245,0.2627646326276463,0.4173228346456693,0.7367718986216096
0.9621081,0.995260663507109,0.261519302615193,0.41576354679802957,0.7363272565584704
0.96211547,0.9952380952380953,0.2602739726027397,0.4142011834319526,0.7358826144953312
0.96225387,0.9952153110047847,0.2590286425902864,0.4126357354392892,0.7354379724321921
0.96233886,0.9951923076923077,0.2577833125778331,0.41106719367588934,0.7349933303690529
0.96249723,0.9951690821256038,0.25653798256537985,0.4094955489614243,0.7345486883059137
0.9626724,0.9951456310679612,0.25529265255292655,0.4079207920792079,0.7341040462427746
0.9627616,0.9951219512195122,0.25404732254047324,0.4063429137760159,0.7336594041796354
0.9627664,0.9950980392156863,0.25280199252801994,0.4047619047619047,0.7332147621164962
0.96285343,0.9950738916256158,0.25155666251556663,0.40317775571002984,0.7327701200533571
0.9629581,0.995049504950495,0.2503113325031133,0.40159045725646125,0.7323254779902179
0.96299344,0.9950248756218906,0.24906600249066002,0.39999999999999997,0.7318808359270788
0.96307516,0.995,0.24782067247820672,0.398406374501992,0.7314361938639395
0.963526,0.9949748743718593,0.2465753424657534,0.3968095712861416,0.7309915518008003
0.96363395,0.9949494949494949,0.24533001245330013,0.39520958083832336,0.7305469097376612
0.9636621,0.9949238578680203,0.24408468244084683,0.3936063936063936,0.730102267674522
0.96366763,0.9948979591836735,0.24283935242839352,0.392,0.7296576256113828
0.9637917,0.9948717948717949,0.24159402241594022,0.39039039039039036,0.7292129835482437
0.96385217,0.9948186528497409,0.23910336239103364,0.3887775551102204,0.7287683414851045
0.9641123,0.9947916666666666,0.23785803237858033,0.38554216867469876,0.7278790573588262
0.9641471,0.9947643979057592,0.23661270236612703,0.38391959798994973,0.727434415295687
0.96417344,0.9947368421052631,0.23536737235367372,0.3822937625754527,0.7269897732325478
0.9642128,0.9947089947089947,0.23412204234122042,0.3806646525679758,0.7265451311694087
0.96431255,0.9946808510638298,0.2328767123287671,0.3790322580645161,0.7261004891062695
0.9643953,0.9946524064171123,0.23163138231631383,0.3773965691220989,0.7256558470431302
0.9644273,0.9946236559139785,0.23038605230386053,0.3757575757575758,0.7252112049799911
0.9644946,0.9945945945945946,0.22914072229140722,0.3741152679474216,0.7247665629168519
0.96452665,0.9945652173913043,0.22789539227895392,0.3724696356275304,0.7243219208537127
0.9646573,0.994535519125683,0.2266500622665006,0.3708206686930091,0.7238772787905736
0.96480167,0.9945054945054945,0.22540473225404734,0.36916835699797157,0.7234326367274344
0.96517175,0.994475138121547,0.22415940224159403,0.36751269035532996,0.7229879946642952
0.96532124,0.9944444444444445,0.22291407222914073,0.36585365853658536,0.7225433526011561
0.96535593,0.994413407821229,0.22166874221668742,0.3641912512716175,0.7220987105380169
0.9653782,0.9943820224719101,0.22042341220423411,0.36252545824847254,0.7216540684748777
0.96542215,0.9943502824858758,0.2191780821917808,0.3608562691131499,0.7212094264117386
0.96549225,0.9943181818181818,0.21793275217932753,0.35918367346938773,0.7207647843485994
0.96554595,0.9942857142857143,0.21668742216687423,0.3575076608784474,0.7203201422854602
0.9656894,0.9942528735632183,0.21544209215442092,0.3558282208588957,0.719875500222321
0.96573657,0.9942196531791907,0.21419676214196762,0.35414534288638694,0.7194308581591818
0.9658157,0.9941860465116279,0.2129514321295143,0.3524590163934426,0.7189862160960427
0.9658256,0.9941520467836257,0.21170610211706103,0.3507692307692307,0.7185415740329035
0.96586764,0.9941176470588236,0.21046077210460773,0.34907597535934287,0.7180969319697643
0.9659395,0.9940828402366864,0.20921544209215442,0.3473792394655705,0.7176522899066252
0.9659859,0.9940476190476191,0.20797011207970112,0.34567901234567905,0.717207647843486
0.96605253,0.9940119760479041,0.20672478206724781,0.3439752832131823,0.7167630057803468
0.9663175,0.9939759036144579,0.2054794520547945,0.34226804123711335,0.7163183637172077
0.9663186,0.9939393939393939,0.20423412204234123,0.34055727554179566,0.7158737216540685
0.96656543,0.9939024390243902,0.20298879202988793,0.3388429752066116,0.7154290795909293
0.9667478,0.9938650306748467,0.20174346201743462,0.33712512926577043,0.7149844375277902
0.9673113,0.9938271604938271,0.20049813200498132,0.33540372670807456,0.714539795464651
0.9673776,0.9937888198757764,0.199252801992528,0.333678756476684,0.7140951534015118
0.96749175,0.99375,0.1980074719800747,0.33195020746887965,0.7136505113383727
0.96749485,0.9937106918238994,0.19676214196762143,0.3302180685358255,0.7132058692752334
0.96751225,0.9936708860759493,0.19551681195516812,0.32848232848232845,0.7127612272120942
0.96759295,0.9936305732484076,0.19427148194271482,0.32674297606659736,0.7123165851489551
0.9677441,0.9935897435897436,0.1930261519302615,0.32499999999999996,0.7118719430858159
0.967792,0.9935483870967742,0.1917808219178082,0.32325338894681965,0.7114273010226767
0.9678954,0.9935064935064936,0.19053549190535493,0.32150313152400833,0.7109826589595376
0.96793526,0.9934640522875817,0.18929016189290163,0.31974921630094044,0.7105380168963984
0.96797734,0.993421052631579,0.18804483188044832,0.3179916317991632,0.7100933748332592
0.96800375,0.9933774834437086,0.18679950186799502,0.3162303664921466,0.7096487327701201
0.9680388,0.9933333333333333,0.1855541718555417,0.31446540880503143,0.7092040907069809
0.9682376,0.9932885906040269,0.1843088418430884,0.3126967471143757,0.7087594486438417
0.9683035,0.9932432432432432,0.18306351183063513,0.31092436974789917,0.7083148065807026
0.9684769,0.9931972789115646,0.18181818181818182,0.3091482649842271,0.7078701645175633
0.96849996,0.9931506849315068,0.18057285180572852,0.30736842105263157,0.7074255224544241
0.96853,0.993103448275862,0.1793275217932752,0.3055848261327713,0.706980880391285
0.9685353,0.9930555555555556,0.1780821917808219,0.3037974683544304,0.7065362383281458
0.9688014,0.993006993006993,0.17683686176836863,0.30200633579725444,0.7060915962650066
0.96881986,0.9929577464788732,0.17559153175591533,0.30021141649048627,0.7056469542018675
0.96885854,0.9929078014184397,0.17434620174346202,0.2984126984126984,0.7052023121387283
0.96894795,0.9928571428571429,0.17310087173100872,0.29661016949152547,0.7047576700755892
0.96895325,0.9928057553956835,0.1718555417185554,0.2948038176033934,0.70431302801245
0.969014,0.9927536231884058,0.1706102117061021,0.2929936305732484,0.7038683859493108
0.96910256,0.9927007299270073,0.16936488169364883,0.2911795961742827,0.7034237438861717
0.96916425,0.9926470588235294,0.16811955168119552,0.28936170212765966,0.7029791018230325
0.9691752,0.9925925925925926,0.16687422166874222,0.28753993610223644,0.7025344597598933
0.9692491,0.9925373134328358,0.1656288916562889,0.2857142857142857,0.7020898176967542
0.9694548,0.9924812030075187,0.1643835616438356,0.2838847385272145,0.701645175633615
0.9696013,0.9924242424242424,0.16313823163138233,0.28205128205128205,0.7012005335704757
0.9697757,0.9923664122137404,0.16189290161892902,0.2802139037433155,0.7007558915073366
0.9698167,0.9923076923076923,0.16064757160647572,0.278372591006424,0.7003112494441974
0.96984464,0.9922480620155039,0.15940224159402241,0.2765273311897106,0.6998666073810582
0.96996564,0.9921875,0.1581569115815691,0.27467811158798283,0.6994219653179191
0.9702785,0.9921259842519685,0.1569115815691158,0.2728249194414608,0.6989773232547799
0.9703129,0.9920634920634921,0.15566625155666253,0.27096774193548384,0.6985326811916407
0.9703139,0.992,0.15442092154420922,0.26910656620021534,0.6980880391285016
0.9704127,0.9919354838709677,0.15317559153175592,0.26724137931034486,0.6976433970653624
0.970491,0.991869918699187,0.1519302615193026,0.26537216828478966,0.6971987550022232
0.9705043,0.9918032786885246,0.1506849315068493,0.2634989200863931,0.6967541129390841
0.9705209,0.9917355371900827,0.149439601494396,0.2616216216216216,0.6963094708759449
0.9705926,0.9916666666666667,0.14819427148194272,0.2597402597402597,0.6958648288128056
0.9707527,0.9915966386554622,0.14694894146948942,0.25785482123510295,0.6954201867496665
0.971273,0.9915254237288136,0.14570361145703611,0.2559652928416486,0.6949755446865273
0.9713588,0.9914529914529915,0.1444582814445828,0.2540716612377851,0.6945309026233881
0.97136295,0.9913793103448276,0.1432129514321295,0.25217391304347825,0.694086260560249
0.9713974,0.991304347826087,0.14196762141967623,0.250272034820457,0.6936416184971098
0.9714585,0.9912280701754386,0.14072229140722292,0.24836601307189543,0.6931969764339706
0.9715143,0.9911504424778761,0.13947696139476962,0.2464558342420938,0.6927523343708315
0.9717476,1.0,0.13947696139476962,0.24454148471615725,0.6923076923076923
0.97177494,1.0,0.1382316313823163,0.24480874316939888,0.6927523343708315
0.97185117,1.0,0.136986301369863,0.24288840262582054,0.6923076923076923
0.9720948,1.0,0.1357409713574097,0.24096385542168672,0.6918630502445531
0.9721415,1.0,0.13449564134495642,0.2390350877192982,0.691418408181414
0.97214377,1.0,0.13325031133250312,0.23710208562019758,0.6909737661182748
0.9723024,1.0,0.1320049813200498,0.23516483516483516,0.6905291240551357
0.9723113,1.0,0.1307596513075965,0.2332233223322332,0.6900844819919965
0.97232616,1.0,0.1295143212951432,0.23127753303964754,0.6896398399288572
0.97243947,1.0,0.12826899128268993,0.22932745314222708,0.6891951978657181
0.9728737,1.0,0.12702366127023662,0.22737306843267108,0.6887505558025789
0.97303617,1.0,0.12577833125778332,0.225414364640884,0.6883059137394397
0.9731846,1.0,0.12453300124533001,0.2234513274336283,0.6878612716763006
0.9732136,1.0,0.1232876712328767,0.22148394241417496,0.6874166296131614
0.9732525,1.0,0.12204234122042341,0.2195121951219512,0.6869719875500222
0.97332746,1.0,0.12079701120797011,0.21753607103218645,0.6865273454868831
0.97345126,1.0,0.11955168119551682,0.21555555555555556,0.6860827034237439
0.97365236,1.0,0.11830635118306351,0.2135706340378198,0.6856380613606047
0.9737104,1.0,0.11706102117061021,0.21158129175946547,0.6851934192974656
0.9739068,1.0,0.11581569115815692,0.20958751393534,0.6847487772343264
0.97394335,1.0,0.11457036114570361,0.20758928571428573,0.6843041351711872
0.9743953,1.0,0.1133250311332503,0.20558659217877095,0.683859493108048
0.97487134,1.0,0.11207970112079702,0.203579418344519,0.6834148510449088
0.97488177,1.0,0.11083437110834371,0.2015677491601344,0.6829702089817696
0.9751864,1.0,0.1095890410958904,0.19955156950672645,0.6825255669186305
0.9751882,1.0,0.10834371108343711,0.19753086419753085,0.6820809248554913
0.975266,1.0,0.10709838107098381,0.1955056179775281,0.6816362827923521
0.975273,1.0,0.10585305105853052,0.19347581552305962,0.681191640729213
0.9753642,1.0,0.10460772104607721,0.19144144144144146,0.6807469986660738
0.9756492,1.0,0.10336239103362391,0.189402480270575,0.6803023566029346
0.9756889,1.0,0.10211706102117062,0.1873589164785553,0.6798577145397955
0.97575164,1.0,0.10087173100871731,0.18531073446327687,0.6794130724766563
0.975805,1.0,0.099626400996264,0.18325791855203621,0.6789684304135171
0.97583526,1.0,0.09838107098381071,0.1812004530011325,0.678523788350378
0.97608894,1.0,0.09713574097135741,0.17913832199546487,0.6780791462872388
0.9761579,1.0,0.0958904109589041,0.17707150964812712,0.6776345042240997
0.97617143,1.0,0.09464508094645081,0.175,0.6771898621609604
0.97652596,1.0,0.09339975093399751,0.17292377701934017,0.6767452200978212
0.9767383,1.0,0.0921544209215442,0.17084282460136674,0.6763005780346821
0.97675806,1.0,0.09090909090909091,0.16875712656784492,0.6758559359715429
0.9771971,1.0,0.0896637608966376,0.16666666666666669,0.6754112939084037
0.97723037,1.0,0.08841843088418432,0.1645714285714286,0.6749666518452646
0.9772321,1.0,0.08717310087173101,0.1624713958810069,0.6745220097821254
0.9774116,1.0,0.0859277708592777,0.16036655211912945,0.6740773677189862
0.9774615,1.0,0.08468244084682441,0.15825688073394495,0.6736327256558471
0.977531,1.0,0.08343711083437111,0.156142365097589,0.6731880835927079
0.9775788,1.0,0.0821917808219178,0.15402298850574714,0.6727434415295687
0.9777745,1.0,0.08094645080946451,0.1518987341772152,0.6722987994664296
0.9778216,1.0,0.07970112079701121,0.1497695852534562,0.6718541574032904
0.9778983,1.0,0.0784557907845579,0.14763552479815453,0.6714095153401511
0.9779273,1.0,0.07721046077210461,0.14549653579676672,0.670964873277012
0.9779579,1.0,0.0759651307596513,0.14335260115606935,0.6705202312138728
0.97808206,1.0,0.074719800747198,0.1412037037037037,0.6700755891507336
0.9781252,1.0,0.07347447073474471,0.13904982618771725,0.6696309470875945
0.97851276,1.0,0.0722291407222914,0.1368909512761021,0.6691863050244553
0.97856873,1.0,0.07098381070983811,0.13472706155632982,0.6687416629613161
0.97860944,1.0,0.06973848069738481,0.1325581395348837,0.668297020898177
0.9786466,1.0,0.0684931506849315,0.13038416763678695,0.6678523788350378
0.97871053,1.0,0.06724782067247821,0.1282051282051282,0.6674077367718986
0.97879773,1.0,0.0660024906600249,0.12602100350058343,0.6669630947087595
0.9788224,1.0,0.0647571606475716,0.12383177570093458,0.6665184526456203
0.9789249,1.0,0.06351183063511831,0.12163742690058478,0.666073810582481
0.97906744,1.0,0.062266500622665005,0.11943793911007027,0.665629168519342
0.9790844,1.0,0.06102117061021171,0.11723329425556858,0.6651845264562027
0.97925365,1.0,0.05977584059775841,0.11502347417840375,0.6647398843930635
0.9793124,1.0,0.058530510585305104,0.1128084606345476,0.6642952423299244
0.97947466,1.0,0.057285180572851806,0.11058823529411764,0.6638506002667852
0.97987306,1.0,0.05603985056039851,0.1083627797408716,0.6634059582036461
0.9800222,1.0,0.0547945205479452,0.10613207547169812,0.6629613161405069
0.98004717,1.0,0.053549190535491904,0.10389610389610389,0.6625166740773677
0.9801531,1.0,0.052303860523038606,0.1016548463356974,0.6620720320142286
0.98025745,1.0,0.05105853051058531,0.09940828402366864,0.6616273899510894
0.9805288,1.0,0.049813200498132,0.0971563981042654,0.6611827478879502
0.9805798,1.0,0.048567870485678705,0.09489916963226572,0.6607381058248111
0.980789,1.0,0.047322540473225407,0.09263657957244656,0.6602934637616719
0.98084337,1.0,0.0460772104607721,0.09036860879904876,0.6598488216985327
0.98099303,1.0,0.0448318804483188,0.08809523809523809,0.6594041796353936
0.9810022,1.0,0.043586550435865505,0.08581644815256258,0.6589595375722543
0.981062,1.0,0.04234122042341221,0.08353221957040573,0.6585148955091151
0.9810922,1.0,0.0410958904109589,0.08124253285543609,0.658070253445976
0.9811288,1.0,0.039850560398505604,0.07894736842105263,0.6576256113828368
0.9811968,1.0,0.038605230386052306,0.07664670658682635,0.6571809693196976
0.98133755,1.0,0.037359900373599,0.07434052757793766,0.6567363272565585
0.98146,1.0,0.0361145703611457,0.07202881152460984,0.6562916851934193
0.9815092,1.0,0.034869240348692404,0.06971153846153846,0.6558470431302801
0.9815699,1.0,0.033623910336239106,0.0673886883273165,0.655402401067141
